time,index,confidence,x_norm,y_norm,base_data
280.288096525,8410,1,0.578154887702056,0.475574773642807,4551.413241954-0.0
280.320064603,8411,1,0.578201007953001,0.475142651491955,4551.445210032-0.0
280.352030552999,8412,1,0.578749304538739,0.473971122319004,4551.477175982-0.0
280.388076824,8413,1,0.578918688034269,0.475764172719083,4551.513222253-0.0
280.420053229999,8414,1,0.579143261321223,0.474933860016748,4551.545198659-0.0
280.452073711,8415,1,0.578387973334682,0.473650425541713,4551.57721914-0.0
280.488128041,8416,1,0.578548551684051,0.473155439707599,4551.61327347-0.0
280.520064988,8417,1,0.578612577785246,0.472583922257915,4551.645210417-0.0
280.552093032999,8418,1,0.578095046682686,0.472654275490759,4551.677238462-0.0
280.588042275999,8419,1,0.578760210925394,0.472413426640507,4551.713187705-0.0
280.620047128999,8420,1,0.578970754117181,0.471621103493671,4551.745192558-0.0
280.652018805999,8421,1,0.579641735721276,0.473366472775389,4551.777164235-0.0
280.688085727999,8422,1,0.579296376332868,0.472073435854975,4551.813231157-0.0
280.720028688,8423,1,0.579182889775268,0.472267279660105,4551.845174117-0.0
280.752054711,8424,1,0.578972608613348,0.471928994965516,4551.87720014-0.0
280.788082302,8425,1,0.57893273733487,0.471958945441905,4551.913227731-0.0
280.820030573,8426,1,0.578245431270425,0.471773119515504,4551.945176002-0.0
280.852043338,8427,1,0.578570186157215,0.470195196153469,4551.977188767-0.0
280.900862842999,8428,1,0.57827145829443,0.471320156548874,4552.026008272-0.0
280.936100667,8429,1,0.578581305746893,0.470248477931168,4552.061246096-0.0
280.966071184,8430,1,0.578258483294835,0.470140516344856,4552.091216613-0.0
280.997012854,8431,1,0.578119126002491,0.469576489786913,4552.122158283-0.0
281.027887327999,8432,1,0.578147892478266,0.469664269660605,4552.153032757-0.0
281.058486821,8433,1,0.577965260657157,0.469387904784202,4552.18363225-0.0
281.088091647,8434,1,0.578572424172465,0.469692623412655,4552.213237076-0.0
281.120093338999,8435,1,0.578825472406817,0.469536472685457,4552.245238768-0.0
281.152067268,8436,1,0.578739486631308,0.469517790569817,4552.277212697-0.0
281.188127973,8437,1,0.579107274263307,0.469226739059771,4552.313273402-0.0
281.221657556,8438,1,0.579282375701052,0.469594016699858,4552.346802985-0.0
281.252131822,8439,1,0.578974743275068,0.46966159096938,4552.377277251-0.0
281.288087718,8440,1,0.578387323447905,0.46839748659281,4552.413233147-0.0
281.320069558999,8441,1,0.578804112603777,0.468740474005926,4552.445214988-0.0
281.352028795,8442,1,0.579094744604479,0.467236017731665,4552.477174224-0.0
281.388082197,8443,1,0.57821666663124,0.466546231646142,4552.513227626-0.0
281.420088563,8444,1,0.578090609827135,0.466020131839157,4552.545233992-0.0
281.452004862,8445,0.987214123756394,0.578554692518827,0.467248364664853,4552.577150291-0.0
281.488128688,8446,1,0.578263165908678,0.466798346046225,4552.613274117-0.0
281.521614935999,8447,1,0.578442871402246,0.466665071390892,4552.646760365-0.0
281.552483902999,8448,1,0.57790975946567,0.466339451045744,4552.677629332-0.0
281.588105205,8449,1,0.577998045851521,0.466438712099819,4552.713250634-0.0
281.620037954999,8450,1,0.577860019626249,0.466513014725299,4552.745183384-0.0
281.65204679,8451,1,0.578171413243704,0.467448003357259,4552.777192219-0.0
281.688090551,8452,1,0.577882466167994,0.467402500084109,4552.81323598-0.0
281.720037771,8453,0.908539154782991,0.577808351216074,0.468062771849077,4552.8451832-0.0
281.752047356,8454,1,0.577863075834284,0.467463833215749,4552.877192785-0.0
281.788079567,8455,1,0.577317974247489,0.468754031566242,4552.913224996-0.0
281.820024723,8456,1,0.577607188131369,0.468693116410849,4552.945170152-0.0
281.852044060999,8457,1,0.577078273683494,0.467037409287887,4552.97718949-0.0
281.888097534999,8458,1,0.577047695502744,0.468313509251207,4553.013242964-0.0
281.920127887,8459,1,0.576982893616957,0.467821562425005,4553.045273316-0.0
281.952123081999,8460,0.923590899135482,0.583688616783297,0.470502908176471,4553.077268511-0.0
282.033049647,8462,0.948067133165778,0.583743542214235,0.468979348926489,4553.158195076-0.0
282.061937674,8463,1,0.584620855769572,0.468550404324365,4553.187083103-0.0
282.08808925,8464,1,0.584265496872824,0.468560641823036,4553.213234679-0.0
282.120060617999,8465,1,0.584485563560273,0.468746098083148,4553.245206047-0.0
282.152048493,8466,1,0.584709232140162,0.468737001894095,4553.277193922-0.0
282.188046458,8467,1,0.584729376256377,0.467561292188794,4553.313191887-0.0
282.220042634,8468,1,0.584543531363015,0.467794801332566,4553.345188063-0.0
282.252017825,8469,1,0.584618454309637,0.467980555967102,4553.377163254-0.0
282.288055651999,8470,0.93805067821729,0.584295747810554,0.468037347772881,4553.413201081-0.0
282.322403734,8471,0.948663128523545,0.583898238358223,0.467645668907744,4553.447549163-0.0
282.352850028999,8472,1,0.583682337618102,0.467070158234472,4553.477995458-0.0
282.388076685,8473,1,0.584344476409471,0.465695837909269,4553.513222114-0.0
282.420128397,8474,0.95322367762287,0.584132847921683,0.464938874628853,4553.545273826-0.0
282.452137744999,8475,1,0.583809781485478,0.465952675723008,4553.577283174-0.0
282.520070869,8477,0.935029805809285,0.583066241640262,0.465314899534601,4553.645216298-0.0
282.552106573999,8478,0.989234432233012,0.582969428014157,0.464586389792817,4553.677252003-0.0
282.588129893,8479,1,0.583016861164608,0.463941749363217,4553.713275322-0.0
282.620120555999,8480,1,0.583645124981393,0.464509460208259,4553.745265985-0.0
282.652123655,8481,1,0.583153344204608,0.464586944864092,4553.777269084-0.0
282.688137454999,8482,1,0.58251858606335,0.465406738245971,4553.813282884-0.0
282.720087744,8483,1,0.582979552092528,0.464786773879162,4553.845233173-0.0
282.788126025999,8485,0.93926725060727,0.581612011416211,0.465924579375955,4553.913271455-0.0
282.820136832,8486,0.949692411980719,0.581701664297464,0.46630067410587,4553.945282261-0.0
282.852131158999,8487,0.996031586920806,0.582178946413888,0.464768657296382,4553.977276588-0.0
282.888154058999,8488,1,0.582785642651908,0.463137914331291,4554.013299488-0.0
282.920089439999,8489,1,0.5832397182517,0.46329227527667,4554.045234869-0.0
282.952085583999,8490,1,0.583538470302138,0.463968205456769,4554.077231013-0.0
282.988131935999,8491,1,0.583817020715697,0.463546107911768,4554.113277365-0.0
283.020090466,8492,1,0.583960721685575,0.463523606858125,4554.145235895-0.0
283.052131263,8493,1,0.584165761875925,0.462525729391729,4554.177276692-0.0
283.088144429,8494,1,0.58398333519304,0.462756640038048,4554.213289858-0.0
283.120118174999,8495,1,0.584590904001969,0.462075084154311,4554.245263604-0.0
283.152136135,8496,1,0.58426052833835,0.460452464230915,4554.277281564-0.0
283.220132498999,8498,1,0.584243593264011,0.460390430456853,4554.345277928-0.0
283.25214118,8499,1,0.584031596052457,0.459899808980445,4554.377286609-0.0
283.284087438999,8500,0.927427487760669,0.584326162899328,0.459233622712841,4554.409232868-0.0
283.320120797,8501,1,0.583636591174002,0.458701975244715,4554.445266226-0.0
283.352140219,8502,1,0.583664151911657,0.458865394418147,4554.477285648-0.0
283.384135216999,8503,1,0.581165344936743,0.460713441937763,4554.509280646-0.0
283.420128342999,8504,1,0.580863349670505,0.459023102696371,4554.545273772-0.0
283.452085147,8505,0.991286557537535,0.580024077488446,0.460903794311918,4554.577230576-0.0
283.484111528,8506,1,0.580939554476705,0.460572401927205,4554.609256957-0.0
283.520131546999,8507,0.996478233979881,0.581111739825554,0.460180325083638,4554.645276976-0.0
283.552130814,8508,1,0.581196176817034,0.459821454972644,4554.677276243-0.0
283.584094811,8509,1,0.581098214924717,0.460437407099516,4554.70924024-0.0
283.620130097,8510,0.929484444070047,0.580201277301644,0.459755273418782,4554.745275526-0.0
283.652125467999,8511,1,0.580390610221713,0.459401889550904,4554.777270897-0.0
283.684135261,8512,1,0.580578648263262,0.459791518418971,4554.80928069-0.0
283.720121742999,8513,0.980347768023113,0.581018474907422,0.459050971135792,4554.845267172-0.0
283.752123069999,8514,1,0.580067985008719,0.460232532244451,4554.877268499-0.0
283.784090268,8515,1,0.580535025245442,0.459462386985194,4554.909235697-0.0
283.820134533999,8516,1,0.580733492761276,0.458293720285173,4554.945279963-0.0
283.852125920999,8517,0.953995250171288,0.580595252828865,0.458516186240551,4554.97727135-0.0
283.884119124,8518,1,0.581221071955318,0.456014250573777,4555.009264553-0.0
283.920130265999,8519,1,0.580911823228743,0.457980448733151,4555.045275695-0.0
283.952097459,8520,1,0.581152127529855,0.457748378697765,4555.077242888-0.0
283.984137642999,8521,1,0.581166814537317,0.456902223455945,4555.109283072-0.0
284.020128655,8522,0.921928080604983,0.581099837566492,0.457549714188534,4555.145274084-0.0
284.052123517999,8523,0.942820200033283,0.581067144312869,0.455188524356959,4555.177268947-0.0
284.084140968999,8524,0.938359907791352,0.580462683362067,0.454969753879832,4555.209286398-0.0
284.120152455,8525,1,0.58078784529673,0.453908290938028,4555.245297884-0.0
284.152106183,8526,0.921412378137524,0.579980030983302,0.460250410824614,4555.277251612-0.0
284.184128823,8527,1,0.579269931185978,0.461583822129544,4555.309274252-0.0
284.220120337999,8528,1,0.579053956649481,0.46232061578328,4555.345265767-0.0
284.252107654999,8529,1,0.578880250285748,0.462284330202891,4555.377253084-0.0
284.284122481999,8530,1,0.579435013179261,0.461266911576322,4555.409267911-0.0
284.320133628,8531,1,0.579264053151718,0.462541928661899,4555.445279057-0.0
284.352134418999,8532,1,0.579202266438885,0.462319870839629,4555.477279848-0.0
284.384128316,8533,1,0.579396383759152,0.461195225009011,4555.509273745-0.0
284.420136909,8534,1,0.579155875111276,0.460166186290763,4555.545282338-0.0
284.452128735999,8535,1,0.578544572359554,0.460013508546691,4555.577274165-0.0
284.484128008999,8536,1,0.579057621391364,0.461529244064625,4555.609273438-0.0
284.520054557999,8537,1,0.579468629254528,0.461944395817817,4555.645199987-0.0
284.552133933999,8538,1,0.483060135255581,0.450252703388639,4555.677279363-0.0
284.620072144,8540,1,0.479907575249531,0.456744639304002,4555.745217573-0.0
284.652115714999,8541,0.988646588666483,0.478726906843247,0.455322929139893,4555.777261144-0.0
284.684125815999,8542,1,0.479741835021545,0.456529118946229,4555.809271245-0.0
284.720119078999,8543,1,0.479766748423648,0.456909076013003,4555.845264508-0.0
284.752089756999,8544,1,0.479378910128025,0.457497129568701,4555.877235186-0.0
284.784132792,8545,1,0.480307581921043,0.457307634072828,4555.909278221-0.0
284.820140974,8546,1,0.48128640243741,0.456747359803853,4555.945286403-0.0
284.852093562999,8547,1,0.487885534581222,0.449325828056754,4555.977238992-0.0
284.95213558,8550,0.98971180616312,0.487875452155016,0.463942403992665,4556.077281009-0.0
284.984070762999,8551,0.947892997452002,0.485618766583684,0.46557030340152,4556.109216192-0.0
285.0201393,8552,0.988635350301199,0.483553680009294,0.465403737714269,4556.145284729-0.0
285.052129789,8553,0.992493308345371,0.481617461649822,0.464330248990361,4556.177275218-0.0
285.084088025999,8554,1,0.479668597277492,0.462474208548311,4556.209233455-0.0
285.120124939999,8555,1,0.477908552054535,0.460779993378976,4556.245270369-0.0
285.152134466,8556,1,0.477768317439617,0.45923829449492,4556.277279895-0.0
285.184117147,8557,1,0.476550854867737,0.459080100746704,4556.309262576-0.0
285.220131179,8558,1,0.476764061432911,0.458999739493637,4556.345276608-0.0
285.252130483999,8559,1,0.476428418201397,0.457122117773798,4556.377275913-0.0
285.284139507,8560,1,0.476478978094161,0.457754597968707,4556.409284936-0.0
285.320126508,8561,1,0.476520738803867,0.458408165341702,4556.445271937-0.0
285.352137121,8562,1,0.478279187844191,0.458310211384589,4556.47728255-0.0
285.484124762999,8566,0.911467468234001,0.483921540842211,0.467435646302071,4556.609270192-0.0
285.552091340999,8568,1,0.479516316102231,0.461122194986542,4556.67723677-0.0
285.584131379999,8569,1,0.478233748616025,0.459466796287337,4556.709276809-0.0
285.620130343,8570,1,0.476771930618131,0.458398980269163,4556.745275772-0.0
285.652123516,8571,1,0.475401559115166,0.458686327682273,4556.777268945-0.0
285.684130443,8572,1,0.47608376164016,0.457719621023504,4556.809275872-0.0
285.720125631,8573,1,0.476731158691933,0.455968191103093,4556.84527106-0.0
285.7522327,8574,1,0.475969236231922,0.455877881013713,4556.877378129-0.0
285.78409322,8575,1,0.476102434877558,0.454989533988897,4556.909238649-0.0
285.820138544999,8576,1,0.476655832667746,0.455162945920328,4556.945283974-0.0
285.852130744,8577,1,0.477009736874933,0.45478401364268,4556.977276173-0.0
285.884128752,8578,1,0.476651784802518,0.454818221366175,4557.009274181-0.0
285.920086919999,8579,1,0.476934107058351,0.455076394005072,4557.045232349-0.0
285.952141487,8580,1,0.476945941240511,0.45585187503643,4557.077286916-0.0
285.984124651,8581,1,0.477143797609319,0.455738429424645,4557.10927008-0.0
286.020125612,8582,1,0.47800672559407,0.456159729008222,4557.145271041-0.0
286.052060575999,8583,1,0.477513860787755,0.455746960417422,4557.177206005-0.0
286.084100182,8584,0.9594884226303,0.511295944986295,0.458208008973543,4557.209245611-0.0
286.120131490999,8585,1,0.53983660629367,0.459812259414257,4557.24527692-0.0
286.154749939999,8586,0.976943682219039,0.539847822556494,0.461090617911925,4557.279895369-0.0
286.184113060999,8587,1,0.540384596317152,0.462629098161813,4557.30925849-0.0
286.22013086,8588,1,0.541010942191321,0.461404893494066,4557.345276289-0.0
286.252091904,8589,1,0.54150757637747,0.462717693602999,4557.377237333-0.0
286.284095536,8590,1,0.541385174685704,0.463941451771024,4557.409240965-0.0
286.320123058999,8591,1,0.541885138414235,0.462904957303257,4557.445268488-0.0
286.352127382999,8592,1,0.541868521614036,0.462109060960222,4557.477272812-0.0
286.384126376,8593,1,0.486637721114268,0.454741995688199,4557.509271805-0.0
286.420125832,8594,1,0.476077363517444,0.453825578745116,4557.545271261-0.0
286.452081246999,8595,1,0.475200944117002,0.453870879868656,4557.577226676-0.0
286.484126632,8596,1,0.474685754945201,0.456149034448467,4557.609272061-0.0
286.520137392999,8597,1,0.474819678922053,0.454319611741619,4557.645282822-0.0
286.552129363999,8598,1,0.47468541650089,0.455040555346999,4557.677274793-0.0
286.584130366,8599,1,0.474943158780971,0.454651675418603,4557.709275795-0.0
286.620126958999,8600,1,0.475189245521224,0.453029933554324,4557.745272388-0.0
286.652138850999,8601,1,0.474917126523943,0.453318292142654,4557.77728428-0.0
286.684129560999,8602,1,0.475164800708773,0.452794394927089,4557.80927499-0.0
286.720124533,8603,1,0.475258197233476,0.453248173865996,4557.845269962-0.0
286.752121414999,8604,1,0.475883753248713,0.451843945950568,4557.877266844-0.0
286.784093564999,8605,1,0.476079389074573,0.453161690251761,4557.909238994-0.0
286.820177217999,8606,1,0.476081935774244,0.451958636406431,4557.945322647-0.0
286.852150639999,8607,1,0.475828706528342,0.452828737932524,4557.977296069-0.0
286.884136131,8608,1,0.475521258880367,0.452188396336506,4558.00928156-0.0
286.920129773,8609,1,0.475732725409952,0.451892985597297,4558.045275202-0.0
286.952098098999,8610,1,0.474984134583284,0.452570354530433,4558.077243528-0.0
286.984142357999,8611,1,0.481321719821485,0.464982500824885,4558.109287787-0.0
287.020075977999,8612,0.973130934653155,0.481455945931114,0.464479476131066,4558.145221407-0.0
287.052073659999,8613,1,0.481563004198931,0.463960640062274,4558.177219089-0.0
287.084109445,8614,1,0.481696843061311,0.463976281163275,4558.209254874-0.0
287.120142446999,8615,1,0.481995207472291,0.464510851884103,4558.245287876-0.0
287.152090475,8616,1,0.481588425856932,0.464357906247933,4558.277235904-0.0
287.184095963,8617,1,0.481688564906489,0.461707604292538,4558.309241392-0.0
287.220130516,8618,1,0.482146697652506,0.463061160646298,4558.345275945-0.0
287.252097852,8619,1,0.482341424496845,0.4612966562749,4558.377243281-0.0
287.2840959,8620,1,0.482431645858206,0.46174759834631,4558.409241329-0.0
287.320130304999,8621,1,0.48354954960254,0.461355157882814,4558.445275734-0.0
287.352188831,8622,1,0.483384328179201,0.460788128174233,4558.47733426-0.0
287.384145583,8623,1,0.483429330783155,0.460777983093539,4558.509291012-0.0
287.420146476,8624,1,0.483686705607846,0.459096673838289,4558.545291905-0.0
287.452129087999,8625,1,0.483599651450213,0.460196231041666,4558.577274517-0.0
287.484133557999,8626,1,0.483619140976159,0.459832912081799,4558.609278987-0.0
287.520129363,8627,1,0.483528598595976,0.45869157258878,4558.645274792-0.0
287.552100055,8628,1,0.48400940484755,0.459817489979224,4558.677245484-0.0
287.584124753999,8629,1,0.483187969588142,0.458574214131499,4558.709270183-0.0
287.620131342,8630,1,0.483256436037594,0.459724614710563,4558.745276771-0.0
287.652097974,8631,1,0.483465988093432,0.460234725278323,4558.777243403-0.0
287.684133434999,8632,1,0.486244664028865,0.462861386060009,4558.809278864-0.0
287.720130641999,8633,1,0.48611879654639,0.46354177513577,4558.845276071-0.0
287.752130667,8634,1,0.486303659029957,0.463061562802913,4558.877276096-0.0
